Topics;Alpha;Beta;min_df;max_df;top_n_words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
6;1;1;2;0.8;4;0.6736752691684306;2401.590345585433;8282;bearing frequency rotor oil | hydropower management grid equipment | signal cnn lstm noise | forecasting wind prediction renewable_energy | turbine vibration frequency bearing | pattern hydroelectric normal fault_detection
6;1;1;2;0.8;5;0.6426135649657558;2401.590345585433;8282;bearing frequency rotor oil misalignment | hydropower management grid equipment device | signal cnn lstm noise prediction | forecasting wind prediction renewable_energy solar | turbine vibration frequency bearing sensor | pattern hydroelectric normal fault_detection node
6;1;1;2;0.8;7;0.5854302718142818;2401.590345585433;8282;bearing frequency rotor oil misalignment discharge coil | hydropower management grid equipment device efficiency water | signal cnn lstm noise prediction layer vibration | forecasting wind prediction renewable_energy solar generation hybrid | turbine vibration frequency bearing sensor period signal | pattern hydroelectric normal fault_detection node bearing signal
6;1;1;2;0.8;10;0.5366094870933539;2401.590345585433;8282;bearing frequency rotor oil misalignment discharge coil nonlinear unbalance pressure | hydropower management grid equipment device efficiency water design digital challenge | signal cnn lstm noise prediction layer vibration turbine denoising fault_diagnosis | forecasting wind prediction renewable_energy solar generation hybrid scheduling load short | turbine vibration frequency bearing sensor period signal pressure water cavitation | pattern hydroelectric normal fault_detection node bearing signal behavior test temperature
6;1;symmetric;2;0.8;4;0.6497986869558351;2246.379830900864;8282;signal vibration cnn frequency | hydropower management equipment water | prediction forecasting lstm noise | wind renewable_energy scheduling cost | turbine vibration frequency bearing | hydroelectric pattern normal fault_detection
6;1;symmetric;2;0.8;5;0.6079954901706678;2246.379830900864;8282;signal vibration cnn frequency fault_diagnosis | hydropower management equipment water grid | prediction forecasting lstm noise signal | wind renewable_energy scheduling cost generation | turbine vibration frequency bearing sensor | hydroelectric pattern normal fault_detection test
6;1;symmetric;2;0.8;7;0.5526844315079859;2246.379830900864;8282;signal vibration cnn frequency fault_diagnosis turbine bearing | hydropower management equipment water grid device challenge | prediction forecasting lstm noise signal wind short | wind renewable_energy scheduling cost generation optimization review | turbine vibration frequency bearing sensor period temperature | hydroelectric pattern normal fault_detection test anomaly dataset
6;1;symmetric;2;0.8;10;0.5151943812420562;2246.379830900864;8282;signal vibration cnn frequency fault_diagnosis turbine bearing layer sample multi | hydropower management equipment water grid device challenge efficiency digital design | prediction forecasting lstm noise signal wind short temporal denoising neural_network | wind renewable_energy scheduling cost generation optimization review grid power_system hybrid | turbine vibration frequency bearing sensor period temperature hydropower_plant pressure cavitation | hydroelectric pattern normal fault_detection test anomaly dataset node temperature behavior
6;symmetric;0.01;2;0.8;4;0.6497986869558351;2451.399765944479;8282;signal vibration cnn frequency | hydropower management equipment water | prediction forecasting lstm noise | wind renewable_energy cost scheduling | turbine vibration bearing frequency | hydroelectric fault_detection pattern normal
6;symmetric;0.01;2;0.8;5;0.6206133708537953;2451.399765944479;8282;signal vibration cnn frequency fault_diagnosis | hydropower management equipment water device | prediction forecasting lstm noise wind | wind renewable_energy cost scheduling generation | turbine vibration bearing frequency sensor | hydroelectric fault_detection pattern normal test
6;symmetric;0.01;2;0.8;7;0.5616305731813558;2451.399765944479;8282;signal vibration cnn frequency fault_diagnosis bearing turbine | hydropower management equipment water device challenge scada | prediction forecasting lstm noise wind short temporal | wind renewable_energy cost scheduling generation optimization grid | turbine vibration bearing frequency sensor period temperature | hydroelectric fault_detection pattern normal test dataset temperature
6;symmetric;0.01;2;0.8;10;0.51129435854881;2451.399765944479;8282;signal vibration cnn frequency fault_diagnosis bearing turbine layer sample multi | hydropower management equipment water device challenge scada production efficiency grid | prediction forecasting lstm noise wind short temporal denoising signal neural_network | wind renewable_energy cost scheduling generation optimization grid review power_system fuzzy | turbine vibration bearing frequency sensor period temperature hydropower_plant pressure cavitation | hydroelectric fault_detection pattern normal test dataset temperature anomaly node behavior
6;symmetric;0.1;2;0.8;4;0.6497986869558351;2260.512922422213;8282;signal vibration cnn frequency | hydropower management equipment water | prediction forecasting lstm noise | wind renewable_energy cost scheduling | turbine vibration frequency bearing | hydroelectric pattern normal fault_detection
6;symmetric;0.1;2;0.8;5;0.6079954901706678;2260.512922422213;8282;signal vibration cnn frequency fault_diagnosis | hydropower management equipment water grid | prediction forecasting lstm noise signal | wind renewable_energy cost scheduling generation | turbine vibration frequency bearing sensor | hydroelectric pattern normal fault_detection test
6;symmetric;0.1;2;0.8;7;0.5442463448661917;2260.512922422213;8282;signal vibration cnn frequency fault_diagnosis turbine bearing | hydropower management equipment water grid device challenge | prediction forecasting lstm noise signal wind short | wind renewable_energy cost scheduling generation optimization review | turbine vibration frequency bearing sensor period temperature | hydroelectric pattern normal fault_detection test temperature dataset
6;symmetric;0.1;2;0.8;10;0.5127893926482708;2260.512922422213;8282;signal vibration cnn frequency fault_diagnosis turbine bearing layer sample multi | hydropower management equipment water grid device challenge efficiency production scada | prediction forecasting lstm noise signal wind short temporal denoising neural_network | wind renewable_energy cost scheduling generation optimization review grid power_system hybrid | turbine vibration frequency bearing sensor period temperature hydropower_plant pressure cavitation | hydroelectric pattern normal fault_detection test temperature dataset anomaly node behavior
6;symmetric;0.3;2;0.8;4;0.6967092329626863;2196.624770701366;8282;bearing signal vibration frequency | hydropower management equipment grid | signal lstm noise cnn | wind forecasting renewable_energy prediction | turbine vibration frequency bearing | pattern anomaly node cluster
6;symmetric;0.3;2;0.8;5;0.640510446316283;2196.624770701366;8282;bearing signal vibration frequency fault_diagnosis | hydropower management equipment grid water | signal lstm noise cnn prediction | wind forecasting renewable_energy prediction load | turbine vibration frequency bearing sensor | pattern anomaly node cluster behavior
6;symmetric;0.3;2;0.8;7;0.5889791754173007;2196.624770701366;8282;bearing signal vibration frequency fault_diagnosis layer rotor | hydropower management equipment grid water device efficiency | signal lstm noise cnn prediction layer turbine | wind forecasting renewable_energy prediction load solar generation | turbine vibration frequency bearing sensor period pressure | pattern anomaly node cluster behavior normal test
6;symmetric;0.3;2;0.8;10;0.5512329715198695;2196.624770701366;8282;bearing signal vibration frequency fault_diagnosis layer rotor temperature classi stator | hydropower management equipment grid water device efficiency challenge design digital | signal lstm noise cnn prediction layer turbine denoising vibration multi | wind forecasting renewable_energy prediction load solar generation hybrid cost scheduling | turbine vibration frequency bearing sensor period pressure water cavitation signal | pattern anomaly node cluster behavior normal test clustering indicator hydroelectric
6;symmetric;0.5;2;0.8;4;0.683262729641091;2240.027266967524;8282;bearing signal vibration frequency | hydropower management grid equipment | signal lstm noise cnn | wind forecasting prediction renewable_energy | turbine vibration frequency sensor | pattern node anomaly behavior
6;symmetric;0.5;2;0.8;5;0.6549241297053825;2240.027266967524;8282;bearing signal vibration frequency fault_diagnosis | hydropower management grid equipment water | signal lstm noise cnn prediction | wind forecasting prediction renewable_energy solar | turbine vibration frequency sensor bearing | pattern node anomaly behavior cluster
6;symmetric;0.5;2;0.8;7;0.5946892936826605;2240.027266967524;8282;bearing signal vibration frequency fault_diagnosis layer rotor | hydropower management grid equipment water device efficiency | signal lstm noise cnn prediction layer turbine | wind forecasting prediction renewable_energy solar generation load | turbine vibration frequency sensor bearing water cavitation | pattern node anomaly behavior cluster normal test
6;symmetric;0.5;2;0.8;10;0.5439023269536708;2240.027266967524;8282;bearing signal vibration frequency fault_diagnosis layer rotor temperature classi sample | hydropower management grid equipment water device efficiency design digital challenge | signal lstm noise cnn prediction layer turbine denoising vibration multi | wind forecasting prediction renewable_energy solar generation load hybrid scheduling cost | turbine vibration frequency sensor bearing water cavitation pressure signal hydropower_plant | pattern node anomaly behavior cluster normal test indicator clustering hydroelectric
6;symmetric;1;2;0.8;4;0.678939129425545;2390.612143031786;8282;rotor bearing winding frequency | hydropower management grid equipment | signal cnn lstm noise | forecasting wind prediction renewable_energy | turbine vibration frequency bearing | node pattern behavior normal
6;symmetric;1;2;0.8;5;0.6234904372197175;2390.612143031786;8282;rotor bearing winding frequency vol | hydropower management grid equipment water | signal cnn lstm noise layer | forecasting wind prediction renewable_energy solar | turbine vibration frequency bearing sensor | node pattern behavior normal classi
6;symmetric;1;2;0.8;7;0.5811808573285324;2390.612143031786;8282;rotor bearing winding frequency vol machine misalignment | hydropower management grid equipment water device efficiency | signal cnn lstm noise layer prediction vibration | forecasting wind prediction renewable_energy solar generation hybrid | turbine vibration frequency bearing sensor signal temperature | node pattern behavior normal classi anomaly test
6;symmetric;1;2;0.8;10;0.5188753101385996;2390.612143031786;8282;rotor bearing winding frequency vol machine misalignment oil pattern hydroelectric | hydropower management grid equipment water device efficiency design digital challenge | signal cnn lstm noise layer prediction vibration fault_diagnosis sample turbine | forecasting wind prediction renewable_energy solar generation hybrid load scheduling cost | turbine vibration frequency bearing sensor signal temperature period pressure cavitation | node pattern behavior normal classi anomaly test hydroelectric fault_detection hydropower_plant
6;symmetric;symmetric;2;0.8;4;0.6501072530434404;2244.0506484878274;8282;signal vibration cnn fault_diagnosis | hydropower management equipment water | prediction forecasting lstm noise | wind renewable_energy cost scheduling | turbine vibration frequency bearing | hydroelectric pattern normal fault_detection
6;symmetric;symmetric;2;0.8;5;0.5987773175815106;2244.0506484878274;8282;signal vibration cnn fault_diagnosis turbine | hydropower management equipment water grid | prediction forecasting lstm noise signal | wind renewable_energy cost scheduling generation | turbine vibration frequency bearing sensor | hydroelectric pattern normal fault_detection test
6;symmetric;symmetric;2;0.8;7;0.5606476386151324;2244.0506484878274;8282;signal vibration cnn fault_diagnosis turbine frequency bearing | hydropower management equipment water grid device challenge | prediction forecasting lstm noise signal temporal short | wind renewable_energy cost scheduling generation optimization review | turbine vibration frequency bearing sensor period temperature | hydroelectric pattern normal fault_detection test anomaly dataset
6;symmetric;symmetric;2;0.8;10;0.5170367908121618;2244.0506484878274;8282;signal vibration cnn fault_diagnosis turbine frequency bearing layer sample multi | hydropower management equipment water grid device challenge efficiency production design | prediction forecasting lstm noise signal temporal short denoising wind neural_network | wind renewable_energy cost scheduling generation optimization review grid power_system forecasting | turbine vibration frequency bearing sensor period temperature hydropower_plant pressure cavitation | hydroelectric pattern normal fault_detection test anomaly dataset node temperature behavior
7;0.01;0.01;2;0.8;4;0.6690414553270455;2422.119532233207;8282;temperature vol winding machine | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing period vibration | node normal anomaly layer | signal vibration frequency cnn
7;0.01;0.01;2;0.8;5;0.6167227943311888;2422.119532233207;8282;temperature vol winding machine stator | hydropower management water equipment device | forecasting prediction lstm wind noise | wind renewable_energy cost scheduling optimization | turbine bearing period vibration hydropower_plant | node normal anomaly layer test | signal vibration frequency cnn turbine
7;0.01;0.01;2;0.8;7;0.5461524796017437;2422.119532233207;8282;temperature vol winding machine stator classi hydropower_plant | hydropower management water equipment device challenge efficiency | forecasting prediction lstm wind noise short temporal | wind renewable_energy cost scheduling optimization generation grid | turbine bearing period vibration hydropower_plant behavior pattern | node normal anomaly layer test hydroelectric fault_detection | signal vibration frequency cnn turbine bearing sample
7;0.01;0.01;2;0.8;10;0.5292400265208812;2422.119532233207;8282;temperature vol winding machine stator classi hydropower_plant case synchronous voltage | hydropower management water equipment device challenge efficiency grid scada design | forecasting prediction lstm wind noise short temporal denoising neural_network solar | wind renewable_energy cost scheduling optimization generation grid power_system review strategy | turbine bearing period vibration hydropower_plant behavior pattern cavitation temperature pressure | node normal anomaly layer test hydroelectric fault_detection step anomaly_detection abnormal | signal vibration frequency cnn turbine bearing sample fault_diagnosis layer noise
7;0.01;0.1;2;0.8;4;0.6880800113193283;2235.5114956484167;8282;temperature vol winding stator | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing hydropower_plant vibration | node normal anomaly layer | signal vibration frequency turbine
7;0.01;0.1;2;0.8;5;0.6230211856475856;2235.5114956484167;8282;temperature vol winding stator synchronous | hydropower management water equipment device | forecasting prediction lstm wind noise | wind renewable_energy cost scheduling generation | turbine bearing hydropower_plant vibration period | node normal anomaly layer hydroelectric | signal vibration frequency turbine cnn
7;0.01;0.1;2;0.8;7;0.5588356638445966;2235.5114956484167;8282;temperature vol winding stator synchronous hydropower_plant voltage | hydropower management water equipment device challenge grid | forecasting prediction lstm wind noise short temporal | wind renewable_energy cost scheduling generation optimization grid | turbine bearing hydropower_plant vibration period behavior pattern | node normal anomaly layer hydroelectric test fault_detection | signal vibration frequency turbine cnn bearing sample
7;0.01;0.1;2;0.8;10;0.5242885043539172;2235.5114956484167;8282;temperature vol winding stator synchronous hydropower_plant voltage machine case pattern | hydropower management water equipment device challenge grid efficiency digital design | forecasting prediction lstm wind noise short temporal denoising signal neural_network | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing hydropower_plant vibration period behavior pattern temperature cavitation sensor | node normal anomaly layer hydroelectric test fault_detection anomaly_detection abnormal step | signal vibration frequency turbine cnn bearing sample fault_diagnosis layer sensor
7;0.01;0.3;2;0.8;4;0.6317107403919826;2190.3378622641817;8282;temperature hydropower_plant neural_network machine | hydropower management grid water | forecasting prediction wind signal | wind cost scheduling review | turbine vibration frequency bearing | node hydroelectric fault_detection normal | signal cnn vibration bearing
7;0.01;0.3;2;0.8;5;0.5764595861592757;2190.3378622641817;8282;temperature hydropower_plant neural_network machine pattern | hydropower management grid water equipment | forecasting prediction wind signal noise | wind cost scheduling review generation | turbine vibration frequency bearing sensor | node hydroelectric fault_detection normal test | signal cnn vibration bearing layer
7;0.01;0.3;2;0.8;7;0.5492707904819777;2190.3378622641817;8282;temperature hydropower_plant neural_network machine pattern vol stator | hydropower management grid water equipment device challenge | forecasting prediction wind signal noise short lstm | wind cost scheduling review generation power_system renewable_energy | turbine vibration frequency bearing sensor period pressure | node hydroelectric fault_detection normal test rrcf anomaly | signal cnn vibration bearing layer lstm turbine
7;0.01;0.3;2;0.8;10;0.5467855906713146;2190.3378622641817;8282;temperature hydropower_plant neural_network machine pattern vol stator winding case classi | hydropower management grid water equipment device challenge efficiency digital design | forecasting prediction wind signal noise short lstm denoising solar hybrid | wind cost scheduling review generation power_system renewable_energy optimization grid load | turbine vibration frequency bearing sensor period pressure cavitation water hydropower_plant | node hydroelectric fault_detection normal test rrcf anomaly datum forest path | signal cnn vibration bearing layer lstm turbine sample point fault_diagnosis
7;0.01;0.5;2;0.8;4;0.6721034848423255;2245.5399260881277;8282;temperature vol winding stator | hydropower management equipment water | forecasting lstm prediction signal | wind cost scheduling grid | turbine vibration frequency sensor | node hydroelectric rrcf fault_detection | signal bearing vibration layer
7;0.01;0.5;2;0.8;5;0.6307299537261006;2245.5399260881277;8282;temperature vol winding stator hydropower_plant | hydropower management equipment water device | forecasting lstm prediction signal wind | wind cost scheduling grid generation | turbine vibration frequency sensor cavitation | node hydroelectric rrcf fault_detection test | signal bearing vibration layer turbine
7;0.01;0.5;2;0.8;7;0.5922141224960965;2245.5399260881277;8282;temperature vol winding stator hydropower_plant machine frequency | hydropower management equipment water device efficiency challenge | forecasting lstm prediction signal wind noise cnn | wind cost scheduling grid generation renewable_energy power_system | turbine vibration frequency sensor cavitation water pressure | node hydroelectric rrcf fault_detection test datum normal | signal bearing vibration layer turbine sample point
7;0.01;0.5;2;0.8;10;0.5489764712662447;2245.5399260881277;8282;temperature vol winding stator hydropower_plant machine frequency synchronous voltage plant | hydropower management equipment water device efficiency challenge decision production digital | forecasting lstm prediction signal wind noise cnn short denoising solar | wind cost scheduling grid generation renewable_energy power_system review optimization load | turbine vibration frequency sensor cavitation water pressure signal machine erosion | node hydroelectric rrcf fault_detection test datum normal subsystem path length | signal bearing vibration layer turbine sample point cnn fault_diagnosis frequency
7;0.01;1;2;0.8;4;0.6956263600930713;2375.3707525188074;8282;winding stator temperature frequency | hydropower management grid equipment | forecasting wind prediction hybrid | scheduling cost wind power_system | turbine vibration frequency sensor | node hydroelectric rrcf fault_detection | signal vibration cnn lstm
7;0.01;1;2;0.8;5;0.6522197329840955;2375.3707525188074;8282;winding stator temperature frequency machine | hydropower management grid equipment efficiency | forecasting wind prediction hybrid renewable_energy | scheduling cost wind power_system generation | turbine vibration frequency sensor plant | node hydroelectric rrcf fault_detection test | signal vibration cnn lstm bearing
7;0.01;1;2;0.8;7;0.5980717297995425;2375.3707525188074;8282;winding stator temperature frequency machine classi vol | hydropower management grid equipment efficiency water challenge | forecasting wind prediction hybrid renewable_energy signal solar | scheduling cost wind power_system generation objective optimization | turbine vibration frequency sensor plant water hydropower_plant | node hydroelectric rrcf fault_detection test datum normal | signal vibration cnn lstm bearing layer prediction
7;0.01;1;2;0.8;10;0.5370856771372161;2375.3707525188074;8282;winding stator temperature frequency machine classi vol synchronous voltage healthy | hydropower management grid equipment efficiency water challenge decision device design | forecasting wind prediction hybrid renewable_energy signal solar short noise denoising | scheduling cost wind power_system generation objective optimization thermal minimum uncertainty | turbine vibration frequency sensor plant water hydropower_plant bearing pressure cavitation | node hydroelectric rrcf fault_detection test datum normal subsystem path length | signal vibration cnn lstm bearing layer prediction sample turbine point
7;0.01;symmetric;2;0.8;4;0.6666619263057516;2230.9584794464445;8282;temperature vol winding stator | hydropower management water equipment | forecasting prediction lstm noise | wind renewable_energy cost scheduling | turbine bearing vibration hydropower_plant | node normal anomaly hydroelectric | signal vibration frequency turbine
7;0.01;symmetric;2;0.8;5;0.6280615398556638;2230.9584794464445;8282;temperature vol winding stator synchronous | hydropower management water equipment grid | forecasting prediction lstm noise wind | wind renewable_energy cost scheduling generation | turbine bearing vibration hydropower_plant period | node normal anomaly hydroelectric test | signal vibration frequency turbine cnn
7;0.01;symmetric;2;0.8;7;0.5604619410938723;2230.9584794464445;8282;temperature vol winding stator synchronous hydropower_plant machine | hydropower management water equipment grid device challenge | forecasting prediction lstm noise wind short denoising | wind renewable_energy cost scheduling generation optimization grid | turbine bearing vibration hydropower_plant period behavior pattern | node normal anomaly hydroelectric test fault_detection anomaly_detection | signal vibration frequency turbine cnn bearing sample
7;0.01;symmetric;2;0.8;10;0.5241770233956091;2230.9584794464445;8282;temperature vol winding stator synchronous hydropower_plant machine voltage case pattern | hydropower management water equipment grid device challenge efficiency design digital | forecasting prediction lstm noise wind short denoising temporal signal neural_network | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing vibration hydropower_plant period behavior pattern temperature cavitation sensor | node normal anomaly hydroelectric test fault_detection anomaly_detection abnormal step rrcf | signal vibration frequency turbine cnn bearing sample layer fault_diagnosis sensor
7;0.1;0.01;2;0.8;4;0.6690414553270455;2415.7177883286327;8282;temperature vol winding machine | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing period vibration | node normal anomaly layer | signal vibration frequency cnn
7;0.1;0.01;2;0.8;5;0.6233369126129096;2415.7177883286327;8282;temperature vol winding machine stator | hydropower management water equipment device | forecasting prediction lstm wind short | wind renewable_energy cost scheduling generation | turbine bearing period vibration hydropower_plant | node normal anomaly layer test | signal vibration frequency cnn turbine
7;0.1;0.01;2;0.8;7;0.5437087791955084;2415.7177883286327;8282;temperature vol winding machine stator classi case | hydropower management water equipment device challenge efficiency | forecasting prediction lstm wind short noise temporal | wind renewable_energy cost scheduling generation optimization grid | turbine bearing period vibration hydropower_plant behavior pattern | node normal anomaly layer test hydroelectric step | signal vibration frequency cnn turbine bearing sample
7;0.1;0.01;2;0.8;10;0.5307173808391437;2415.7177883286327;8282;temperature vol winding machine stator classi case hydropower_plant synchronous voltage | hydropower management water equipment device challenge efficiency grid scada digital | forecasting prediction lstm wind short noise temporal denoising neural_network solar | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing period vibration hydropower_plant behavior pattern cavitation temperature pressure | node normal anomaly layer test hydroelectric step fault_detection anomaly_detection dataset | signal vibration frequency cnn turbine bearing sample fault_diagnosis noise layer
7;0.1;0.1;2;0.8;4;0.6880800113193283;2231.9126732136465;8282;temperature vol winding stator | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing hydropower_plant vibration | node normal anomaly layer | signal vibration frequency turbine
7;0.1;0.1;2;0.8;5;0.6230211856475856;2231.9126732136465;8282;temperature vol winding stator synchronous | hydropower management water equipment device | forecasting prediction lstm wind noise | wind renewable_energy cost scheduling generation | turbine bearing hydropower_plant vibration period | node normal anomaly layer hydroelectric | signal vibration frequency turbine cnn
7;0.1;0.1;2;0.8;7;0.5588356638445966;2231.9126732136465;8282;temperature vol winding stator synchronous hydropower_plant voltage | hydropower management water equipment device challenge grid | forecasting prediction lstm wind noise short temporal | wind renewable_energy cost scheduling generation optimization grid | turbine bearing hydropower_plant vibration period behavior pattern | node normal anomaly layer hydroelectric test fault_detection | signal vibration frequency turbine cnn bearing sample
7;0.1;0.1;2;0.8;10;0.5242885043539172;2231.9126732136465;8282;temperature vol winding stator synchronous hydropower_plant voltage machine case pattern | hydropower management water equipment device challenge grid efficiency digital design | forecasting prediction lstm wind noise short temporal denoising signal neural_network | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing hydropower_plant vibration period behavior pattern temperature cavitation sensor | node normal anomaly layer hydroelectric test fault_detection anomaly_detection abnormal step | signal vibration frequency turbine cnn bearing sample fault_diagnosis layer sensor
7;0.1;0.3;2;0.8;4;0.6278253540824383;2189.804566819424;8282;temperature hydropower_plant neural_network machine | hydropower management grid water | forecasting prediction wind signal | wind cost scheduling review | turbine vibration frequency bearing | node hydroelectric fault_detection normal | signal cnn vibration layer
7;0.1;0.3;2;0.8;5;0.5783474065360757;2189.804566819424;8282;temperature hydropower_plant neural_network machine classi | hydropower management grid water equipment | forecasting prediction wind signal noise | wind cost scheduling review generation | turbine vibration frequency bearing sensor | node hydroelectric fault_detection normal test | signal cnn vibration layer bearing
7;0.1;0.3;2;0.8;7;0.5538517022215314;2189.804566819424;8282;temperature hydropower_plant neural_network machine classi stator vol | hydropower management grid water equipment device challenge | forecasting prediction wind signal noise short lstm | wind cost scheduling review generation power_system renewable_energy | turbine vibration frequency bearing sensor period pressure | node hydroelectric fault_detection normal test rrcf anomaly | signal cnn vibration layer bearing lstm turbine
7;0.1;0.3;2;0.8;10;0.5312961192592082;2189.804566819424;8282;temperature hydropower_plant neural_network machine classi stator vol winding case frequency | hydropower management grid water equipment device challenge efficiency digital design | forecasting prediction wind signal noise short lstm denoising solar hybrid | wind cost scheduling review generation power_system renewable_energy optimization grid load | turbine vibration frequency bearing sensor period pressure cavitation water hydropower_plant | node hydroelectric fault_detection normal test rrcf anomaly datum forest abnormal | signal cnn vibration layer bearing lstm turbine sample fault_diagnosis point
7;0.1;0.5;2;0.8;4;0.6544965565104335;2229.4039537933086;8282;temperature pattern hydropower_plant machine | hydropower management equipment water | forecasting wind prediction signal | grid cost scheduling wind | turbine vibration frequency bearing | node hydroelectric fault_detection rrcf | signal cnn lstm layer
7;0.1;0.5;2;0.8;5;0.5962261135836024;2229.4039537933086;8282;temperature pattern hydropower_plant machine classi | hydropower management equipment water device | forecasting wind prediction signal noise | grid cost scheduling wind power_system | turbine vibration frequency bearing sensor | node hydroelectric fault_detection rrcf test | signal cnn lstm layer vibration
7;0.1;0.5;2;0.8;7;0.5681591280485454;2229.4039537933086;8282;temperature pattern hydropower_plant machine classi winding vol | hydropower management equipment water device digital decision | forecasting wind prediction signal noise short renewable_energy | grid cost scheduling wind power_system review optimization | turbine vibration frequency bearing sensor pressure cavitation | node hydroelectric fault_detection rrcf test datum normal | signal cnn lstm layer vibration prediction bearing
7;0.1;0.5;2;0.8;10;0.5219480249554866;2229.4039537933086;8282;temperature pattern hydropower_plant machine classi winding vol frequency behavior stator | hydropower management equipment water device digital decision production efficiency challenge | forecasting wind prediction signal noise short renewable_energy solar denoising hybrid | grid cost scheduling wind power_system review optimization generation load syst | turbine vibration frequency bearing sensor pressure cavitation water signal machine | node hydroelectric fault_detection rrcf test datum normal path forest subsystem | signal cnn lstm layer vibration prediction bearing turbine sample point
7;0.1;1;2;0.8;4;0.6956263600930713;2376.5313768717097;8282;winding stator temperature frequency | hydropower management grid equipment | forecasting wind prediction hybrid | scheduling cost wind power_system | turbine vibration frequency sensor | node hydroelectric fault_detection rrcf | signal vibration cnn lstm
7;0.1;1;2;0.8;5;0.6294929133663729;2376.5313768717097;8282;winding stator temperature frequency machine | hydropower management grid equipment efficiency | forecasting wind prediction hybrid signal | scheduling cost wind power_system generation | turbine vibration frequency sensor plant | node hydroelectric fault_detection rrcf test | signal vibration cnn lstm bearing
7;0.1;1;2;0.8;7;0.5980717297995425;2376.5313768717097;8282;winding stator temperature frequency machine classi vol | hydropower management grid equipment efficiency water challenge | forecasting wind prediction hybrid signal renewable_energy solar | scheduling cost wind power_system generation objective optimization | turbine vibration frequency sensor plant water hydropower_plant | node hydroelectric fault_detection rrcf test datum normal | signal vibration cnn lstm bearing layer prediction
7;0.1;1;2;0.8;10;0.5370856771372161;2376.5313768717097;8282;winding stator temperature frequency machine classi vol synchronous voltage healthy | hydropower management grid equipment efficiency water challenge decision device design | forecasting wind prediction hybrid signal renewable_energy solar short noise denoising | scheduling cost wind power_system generation objective optimization thermal minimum uncertainty | turbine vibration frequency sensor plant water hydropower_plant bearing pressure cavitation | node hydroelectric fault_detection rrcf test datum normal subsystem path length | signal vibration cnn lstm bearing layer prediction sample turbine point
7;0.1;symmetric;2;0.8;4;0.6865735194628041;2227.7526020803684;8282;temperature vol winding stator | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing vibration hydropower_plant | node normal anomaly hydroelectric | signal vibration frequency turbine
7;0.1;symmetric;2;0.8;5;0.6280615398556638;2227.7526020803684;8282;temperature vol winding stator synchronous | hydropower management water equipment grid | forecasting prediction lstm wind noise | wind renewable_energy cost scheduling generation | turbine bearing vibration hydropower_plant period | node normal anomaly hydroelectric test | signal vibration frequency turbine cnn
7;0.1;symmetric;2;0.8;7;0.5628837618813086;2227.7526020803684;8282;temperature vol winding stator synchronous hydropower_plant voltage | hydropower management water equipment grid device challenge | forecasting prediction lstm wind noise short denoising | wind renewable_energy cost scheduling generation optimization grid | turbine bearing vibration hydropower_plant period behavior pattern | node normal anomaly hydroelectric test fault_detection anomaly_detection | signal vibration frequency turbine cnn bearing sample
7;0.1;symmetric;2;0.8;10;0.524288504353917;2227.7526020803684;8282;temperature vol winding stator synchronous hydropower_plant voltage machine case pattern | hydropower management water equipment grid device challenge efficiency design digital | forecasting prediction lstm wind noise short denoising temporal signal neural_network | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing vibration hydropower_plant period behavior pattern temperature cavitation sensor | node normal anomaly hydroelectric test fault_detection anomaly_detection abnormal step layer | signal vibration frequency turbine cnn bearing sample layer fault_diagnosis sensor
7;0.5;0.01;2;0.8;4;0.65151871728109;2409.3922732240007;8282;temperature vol machine classi | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing period hydropower_plant | normal node layer anomaly | signal vibration frequency cnn
7;0.5;0.01;2;0.8;5;0.6083752328204659;2409.3922732240007;8282;temperature vol machine classi winding | hydropower management water equipment device | forecasting prediction lstm wind short | wind renewable_energy cost scheduling generation | turbine bearing period hydropower_plant vibration | normal node layer anomaly test | signal vibration frequency cnn turbine
7;0.5;0.01;2;0.8;7;0.5542302122861131;2409.3922732240007;8282;temperature vol machine classi winding case stator | hydropower management water equipment device challenge efficiency | forecasting prediction lstm wind short noise temporal | wind renewable_energy cost scheduling generation optimization grid | turbine bearing period hydropower_plant vibration behavior cavitation | normal node layer anomaly test step hydroelectric | signal vibration frequency cnn turbine bearing sample
