Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
6;0.01;0.3;2;0.8;7;-2.077587978913829;885.5193505660407;1189;[['prediction', 'lstm', 'algorithm', 'fault', 'feature', 'turbine', 'cnn'], ['turbine', 'maintenance', 'monitoring', 'hydropower_plant', 'hydro', 'condition', 'time'], ['maintenance', 'system', 'set', 'based', 'detection', 'equipment', 'stator'], ['fault', 'feature', 'signal', 'hydroelectric', 'unit', 'fault_detection', 'generator'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology'], ['system', 'management', 'anomaly', 'key', 'hydropower_plant', 'temperature', 'industrial']]
6;0.01;0.3;2;0.8;10;-2.0269503580458514;885.5193505660407;1189;[['prediction', 'lstm', 'algorithm', 'fault', 'feature', 'turbine', 'cnn', 'scale', 'vibration', 'network'], ['turbine', 'maintenance', 'monitoring', 'hydropower_plant', 'hydro', 'condition', 'time', 'system', 'industry', 'hydropower'], ['maintenance', 'system', 'set', 'based', 'detection', 'equipment', 'stator', 'generator', 'machine', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric', 'unit', 'fault_detection', 'generator', 'fault_diagnosis', 'system', 'algorithm'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology', 'time', 'challenge', 'review'], ['system', 'management', 'anomaly', 'key', 'hydropower_plant', 'temperature', 'industrial', 'also', 'predictive_maintenance', 'monitoring']]
6;0.01;0.5;2;0.8;4;-1.7977285385787685;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['turbine', 'hydro', 'monitoring', 'maintenance'], ['maintenance', 'system', 'equipment', 'neural_network'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'industrial']]
6;0.01;0.5;2;0.8;5;-1.6622278433881073;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'multi'], ['turbine', 'hydro', 'monitoring', 'maintenance', 'condition'], ['maintenance', 'system', 'equipment', 'neural_network', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'industrial', 'key']]
6;0.01;0.5;2;0.8;7;-2.1530258983642496;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'multi', 'fault', 'turbine'], ['turbine', 'hydro', 'monitoring', 'maintenance', 'condition', 'hydropower_plant', 'fault'], ['maintenance', 'system', 'equipment', 'neural_network', 'generator', 'failure', 'prognosis'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'system'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'maintenance'], ['system', 'anomaly', 'management', 'industrial', 'key', 'set', 'based']]
6;0.01;0.5;2;0.8;10;-2.6213697756278638;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'multi', 'fault', 'turbine', 'vibration', 'unit', 'network'], ['turbine', 'hydro', 'monitoring', 'maintenance', 'condition', 'hydropower_plant', 'fault', 'time', 'system', 'machine'], ['maintenance', 'system', 'equipment', 'neural_network', 'generator', 'failure', 'prognosis', 'stator', 'detection', 'steady'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'system', 'generator', 'fault_diagnosis', 'algorithm'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'maintenance', 'station', 'intelligent', 'review'], ['system', 'anomaly', 'management', 'industrial', 'key', 'set', 'based', 'hydropower_plant', 'temperature', 'predictive_maintenance']]
6;0.01;1;2;0.8;4;-3.930465932934006;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant'], ['system', 'stator', 'equipment', 'steady'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'maintenance'], ['system', 'anomaly', 'industrial', 'set']]
6;0.01;1;2;0.8;5;-3.286945153992232;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm', 'turbine'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant', 'monitoring'], ['system', 'stator', 'equipment', 'steady', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'maintenance', 'technology'], ['system', 'anomaly', 'industrial', 'set', 'based']]
6;0.01;1;2;0.8;7;-3.0441931891911165;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm', 'turbine', 'cnn', 'fault'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant', 'monitoring', 'condition', 'time'], ['system', 'stator', 'equipment', 'steady', 'generator', 'neural_network', 'maintenance'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'system', 'generator'], ['hydropower', 'system', 'power', 'maintenance', 'technology', 'energy', 'renewable_energy'], ['system', 'anomaly', 'industrial', 'set', 'based', 'key', 'temperature']]
6;0.01;1;2;0.8;10;-2.637067843478324;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm', 'turbine', 'cnn', 'fault', 'multi', 'vibration', 'network'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant', 'monitoring', 'condition', 'time', 'system', 'source', 'machine'], ['system', 'stator', 'equipment', 'steady', 'generator', 'neural_network', 'maintenance', 'failure', 'operational', 'prognosis'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'system', 'generator', 'unit', 'fault_diagnosis', 'power'], ['hydropower', 'system', 'power', 'maintenance', 'technology', 'energy', 'renewable_energy', 'station', 'time', 'intelligent'], ['system', 'anomaly', 'industrial', 'set', 'based', 'key', 'temperature', 'management', 'algorithm', 'also']]
6;0.01;symmetric;2;0.8;4;-1.9199324300666767;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance'], ['system', 'maintenance', 'set', 'based'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'key']]
6;0.01;symmetric;2;0.8;5;-1.7430625461301188;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'fault'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance', 'hydro'], ['system', 'maintenance', 'set', 'based', 'equipment'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'key', 'industrial']]
6;0.01;symmetric;2;0.8;7;-1.5247000470890602;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'fault', 'multi', 'hydropower_unit'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance', 'hydro', 'system', 'condition'], ['system', 'maintenance', 'set', 'based', 'equipment', 'generator', 'detection'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'generator'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology'], ['system', 'anomaly', 'management', 'key', 'industrial', 'temperature', 'also']]
6;0.01;symmetric;2;0.8;10;-1.8971272613290093;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'fault', 'multi', 'hydropower_unit', 'cnn', 'scale', 'turbine'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance', 'hydro', 'system', 'condition', 'time', 'source', 'hydropower'], ['system', 'maintenance', 'set', 'based', 'equipment', 'generator', 'detection', 'machine', 'neural_network', 'operational'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'generator', 'system', 'algorithm', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology', 'challenge', 'time', 'term'], ['system', 'anomaly', 'management', 'key', 'industrial', 'temperature', 'also', 'predictive_maintenance', 'time', 'monitoring']]
6;0.1;0.01;2;0.8;4;-1.8741452600537027;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance'], ['maintenance', 'system', 'stator', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'industrial', 'management']]
6;0.1;0.01;2;0.8;5;-1.5989301397171474;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance', 'time'], ['maintenance', 'system', 'stator', 'winding', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'industrial', 'management', 'key']]
6;0.1;0.01;2;0.8;7;-1.8826729775501942;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance', 'time', 'hydro', 'system'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'based', 'machine'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge'], ['system', 'anomaly', 'industrial', 'management', 'key', 'set', 'predictive_maintenance']]
6;0.1;0.01;2;0.8;10;-2.372929092665947;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi', 'hydropower_unit', 'scale', 'turbine'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance', 'time', 'hydro', 'system', 'condition', 'source', 'power'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'based', 'machine', 'year', 'current', 'applied'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit', 'system', 'algorithm', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge', 'forecasting', 'maintenance', 'term'], ['system', 'anomaly', 'industrial', 'management', 'key', 'set', 'predictive_maintenance', 'temperature', 'anomaly_detection', 'time']]
6;0.1;0.1;2;0.8;4;-1.921268851423853;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['turbine', 'hydropower_plant', 'monitoring', 'system'], ['maintenance', 'system', 'stator', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'key']]
6;0.1;0.1;2;0.8;5;-2.4367067498767567;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['turbine', 'hydropower_plant', 'monitoring', 'system', 'maintenance'], ['maintenance', 'system', 'stator', 'winding', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'key', 'set']]
6;0.1;0.1;2;0.8;7;-2.3034237101795334;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi'], ['turbine', 'hydropower_plant', 'monitoring', 'system', 'maintenance', 'hydro', 'time'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'equipment', 'machine'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge'], ['system', 'anomaly', 'management', 'key', 'set', 'industrial', 'temperature']]
6;0.1;0.1;2;0.8;10;-2.48490520850361;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi', 'hydropower_unit', 'scale', 'vibration'], ['turbine', 'hydropower_plant', 'monitoring', 'system', 'maintenance', 'hydro', 'time', 'condition', 'power', 'machine'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'equipment', 'machine', 'detection', 'neural_network', 'failure'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit', 'system', 'algorithm', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge', 'maintenance', 'term', 'forecasting'], ['system', 'anomaly', 'management', 'key', 'set', 'industrial', 'temperature', 'predictive_maintenance', 'based', 'anomaly_detection']]
6;0.1;0.3;2;0.8;4;-1.9219334721070904;888.460943096118;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['monitoring', 'turbine', 'hydropower_plant', 'hydro'], ['maintenance', 'system', 'equipment', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'management', 'anomaly', 'industrial']]
6;0.1;0.3;2;0.8;5;-1.687076033672442;888.460943096118;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['monitoring', 'turbine', 'hydropower_plant', 'hydro', 'condition'], ['maintenance', 'system', 'equipment', 'generator', 'neural_network'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'management', 'anomaly', 'industrial', 'key']]
6;0.1;0.3;2;0.8;7;-2.67320325270269;888.460943096118;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'multi', 'hydropower_unit'], ['monitoring', 'turbine', 'hydropower_plant', 'hydro', 'condition', 'maintenance', 'system'], ['maintenance', 'system', 'equipment', 'generator', 'neural_network', 'stator', 'operational'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'system'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology'], ['system', 'management', 'anomaly', 'industrial', 'key', 'set', 'based']]
6;0.1;0.3;2;0.8;10;-2.0967845712913538;888.460943096118;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'multi', 'hydropower_unit', 'cnn', 'turbine', 'vibration'], ['monitoring', 'turbine', 'hydropower_plant', 'hydro', 'condition', 'maintenance', 'system', 'time', 'power', 'hydropower'], ['maintenance', 'system', 'equipment', 'generator', 'neural_network', 'stator', 'operational', 'failure', 'detection', 'prognosis'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'system', 'generator', 'fault_diagnosis', 'algorithm'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology', 'review', 'forecasting', 'time'], ['system', 'management', 'anomaly', 'industrial', 'key', 'set', 'based', 'temperature', 'predictive_maintenance', 'hydropower_plant']]
6;0.1;0.5;2;0.8;4;-1.8874842729458081;857.9272754598511;1189;[['prediction', 'feature', 'lstm', 'algorithm'], ['turbine', 'hydro', 'monitoring', 'condition'], ['maintenance', 'system', 'equipment', 'neural_network'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'maintenance'], ['system', 'management', 'anomaly', 'key']]
6;0.1;0.5;2;0.8;5;-2.534620852387159;857.9272754598511;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'multi'], ['turbine', 'hydro', 'monitoring', 'condition', 'fault'], ['maintenance', 'system', 'equipment', 'neural_network', 'stator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'maintenance', 'renewable_energy'], ['system', 'management', 'anomaly', 'key', 'industrial']]
6;0.1;0.5;2;0.8;7;-2.5522244467801394;857.9272754598511;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'multi', 'turbine', 'vibration'], ['turbine', 'hydro', 'monitoring', 'condition', 'fault', 'hydropower_plant', 'time'], ['maintenance', 'system', 'equipment', 'neural_network', 'stator', 'prognosis', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'system', 'unit'], ['hydropower', 'system', 'power', 'maintenance', 'renewable_energy', 'energy', 'technology'], ['system', 'management', 'anomaly', 'key', 'industrial', 'set', 'based']]
6;0.1;0.5;2;0.8;10;-2.3489267201974857;857.9272754598511;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'multi', 'turbine', 'vibration', 'network', 'scale', 'term'], ['turbine', 'hydro', 'monitoring', 'condition', 'fault', 'hydropower_plant', 'time', 'machine', 'maintenance', 'source'], ['maintenance', 'system', 'equipment', 'neural_network', 'stator', 'prognosis', 'generator', 'operational', 'failure', 'detection'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'system', 'unit', 'generator', 'fault_diagnosis', 'algorithm'], ['hydropower', 'system', 'power', 'maintenance', 'renewable_energy', 'energy', 'technology', 'review', 'station', 'intelligent'], ['system', 'management', 'anomaly', 'key', 'industrial', 'set', 'based', 'temperature', 'predictive_maintenance', 'hydropower_plant']]
6;0.1;1;2;0.8;4;-2.552832315108402;864.643073187854;1189;[['prediction', 'lstm', 'feature', 'algorithm'], ['turbine', 'hydro', 'condition', 'monitoring'], ['system', 'neural_network', 'generator', 'stator'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'maintenance'], ['system', 'management', 'anomaly', 'industrial']]
